5.850378600000000006e+04 2.173999999999999932e+00 7.900000000000000078e-02
5.850425099999999657e+04 2.140000000000000124e+00 7.499999999999999722e-02
5.850518800000000192e+04 1.985000000000000098e+00 1.350000000000000089e-01
5.850591000000000349e+04 2.221999999999999975e+00 7.699999999999999900e-02
5.850630799999999726e+04 2.109999999999999876e+00 7.499999999999999722e-02
5.850690600000000268e+04 2.019000000000000128e+00 7.299999999999999545e-02
5.850737299999999959e+04 2.107000000000000206e+00 7.599999999999999811e-02
5.850783600000000297e+04 2.205999999999999961e+00 7.799999999999999989e-02
5.850823900000000140e+04 2.301000000000000156e+00 8.799999999999999489e-02
5.850884199999999691e+04 2.273000000000000131e+00 8.000000000000000167e-02
5.850923399999999674e+04 2.287999999999999812e+00 7.900000000000000078e-02
5.850977599999999802e+04 2.274999999999999911e+00 8.000000000000000167e-02
5.851083400000000256e+04 2.459999999999999964e+00 8.200000000000000344e-02
5.851122400000000198e+04 2.383999999999999897e+00 8.100000000000000255e-02
5.851176499999999942e+04 2.406000000000000139e+00 8.400000000000000522e-02
5.851242300000000250e+04 2.342999999999999972e+00 8.100000000000000255e-02
5.851289199999999983e+04 2.384999999999999787e+00 8.100000000000000255e-02
5.851302700000000186e+04 2.499000000000000110e+00 8.300000000000000433e-02
5.851374900000000343e+04 2.343999999999999861e+00 7.799999999999999989e-02
5.851434300000000076e+04 2.327999999999999847e+00 8.100000000000000255e-02
5.851467500000000291e+04 2.269000000000000128e+00 8.300000000000000433e-02
5.851633600000000297e+04 2.160000000000000142e+00 7.499999999999999722e-02
5.851687799999999697e+04 2.125000000000000000e+00 7.499999999999999722e-02
5.851833099999999831e+04 2.313000000000000167e+00 7.900000000000000078e-02
5.851880399999999645e+04 2.246999999999999886e+00 7.900000000000000078e-02
5.851939199999999983e+04 2.186999999999999833e+00 7.399999999999999634e-02
5.851985800000000017e+04 2.240000000000000213e+00 8.100000000000000255e-02
5.852038900000000285e+04 2.310999999999999943e+00 7.599999999999999811e-02
5.852085599999999977e+04 2.407000000000000028e+00 8.100000000000000255e-02
5.852139199999999983e+04 2.342999999999999972e+00 7.799999999999999989e-02
5.852178699999999662e+04 2.278000000000000025e+00 7.900000000000000078e-02
5.852238700000000244e+04 2.325000000000000178e+00 7.599999999999999811e-02
5.852338300000000163e+04 2.258999999999999897e+00 7.399999999999999634e-02
5.852371499999999651e+04 2.230999999999999872e+00 7.799999999999999989e-02
5.852437900000000081e+04 2.378000000000000114e+00 7.799999999999999989e-02
5.852471100000000297e+04 2.584999999999999964e+00 8.500000000000000611e-02
5.852544299999999930e+04 2.498000000000000220e+00 8.300000000000000433e-02
5.852564100000000326e+04 2.568999999999999950e+00 8.300000000000000433e-02
5.852736899999999878e+04 2.479999999999999982e+00 8.000000000000000167e-02
5.852770100000000093e+04 2.725999999999999979e+00 8.500000000000000611e-02
5.852817899999999645e+04 2.462000000000000188e+00 9.099999999999999756e-02
5.852883099999999831e+04 2.375000000000000000e+00 8.500000000000000611e-02
5.852996800000000076e+04 2.282999999999999918e+00 8.599999999999999312e-02
5.853075499999999738e+04 2.422000000000000153e+00 7.799999999999999989e-02
5.853149399999999878e+04 2.347999999999999865e+00 7.099999999999999367e-02
5.853175099999999657e+04 2.414000000000000146e+00 8.100000000000000255e-02
5.853275099999999657e+04 2.406000000000000139e+00 8.599999999999999312e-02
5.853301900000000023e+04 2.434000000000000163e+00 7.900000000000000078e-02
5.853408200000000215e+04 2.371999999999999886e+00 1.150000000000000050e-01
5.853434500000000116e+04 2.607000000000000206e+00 1.160000000000000059e-01
5.853473999999999796e+04 2.491000000000000103e+00 8.100000000000000255e-02
5.853520399999999790e+04 2.479000000000000092e+00 8.300000000000000433e-02
5.853573799999999756e+04 2.318000000000000060e+00 7.599999999999999811e-02
5.853626499999999942e+04 2.201999999999999957e+00 7.699999999999999900e-02
5.853673900000000140e+04 2.184000000000000163e+00 7.699999999999999900e-02
5.853719499999999971e+04 2.182999999999999829e+00 7.599999999999999811e-02
5.853766000000000349e+04 2.248000000000000220e+00 7.599999999999999811e-02
5.853819099999999889e+04 2.334000000000000075e+00 8.799999999999999489e-02
5.853865499999999884e+04 2.313000000000000167e+00 7.699999999999999900e-02
5.853918600000000151e+04 2.221999999999999975e+00 7.499999999999999722e-02
5.853971699999999691e+04 2.326000000000000068e+00 7.799999999999999989e-02
5.854018200000000070e+04 2.217999999999999972e+00 8.300000000000000433e-02
5.854112099999999919e+04 2.196000000000000174e+00 7.699999999999999900e-02
5.854164299999999639e+04 2.196000000000000174e+00 7.399999999999999634e-02
5.854223799999999756e+04 2.088999999999999968e+00 8.000000000000000167e-02
5.854270399999999790e+04 2.173000000000000043e+00 7.399999999999999634e-02
5.854330200000000332e+04 2.224000000000000199e+00 7.699999999999999900e-02
5.854396800000000076e+04 2.100000000000000089e+00 7.699999999999999900e-02
5.854404299999999785e+04 2.126999999999999780e+00 7.499999999999999722e-02
5.854489699999999721e+04 2.379999999999999893e+00 8.100000000000000255e-02
5.854530000000000291e+04 2.153000000000000025e+00 7.799999999999999989e-02
5.854562500000000000e+04 2.120000000000000107e+00 7.299999999999999545e-02
5.854615600000000268e+04 2.136000000000000121e+00 7.799999999999999989e-02
5.854668699999999808e+04 2.173000000000000043e+00 7.399999999999999634e-02
5.854715200000000186e+04 2.141999999999999904e+00 7.499999999999999722e-02
5.854795100000000093e+04 2.234999999999999876e+00 7.900000000000000078e-02
5.854814800000000105e+04 2.190999999999999837e+00 7.699999999999999900e-02
5.854894499999999971e+04 2.221999999999999975e+00 7.900000000000000078e-02
5.854914600000000064e+04 2.185000000000000053e+00 7.799999999999999989e-02
5.854967500000000291e+04 2.053999999999999826e+00 7.099999999999999367e-02
5.855013999999999942e+04 2.158999999999999808e+00 8.100000000000000255e-02
5.855060399999999936e+04 2.222999999999999865e+00 7.399999999999999634e-02
5.855113599999999860e+04 2.166999999999999815e+00 7.599999999999999811e-02
5.855166599999999744e+04 2.196000000000000174e+00 7.599999999999999811e-02
5.855213900000000285e+04 2.209999999999999964e+00 7.799999999999999989e-02
5.855259599999999773e+04 2.129000000000000004e+00 7.900000000000000078e-02
5.855313399999999820e+04 2.109999999999999876e+00 7.399999999999999634e-02
5.855412700000000041e+04 2.136000000000000121e+00 7.599999999999999811e-02
5.855459100000000035e+04 2.068000000000000060e+00 7.099999999999999367e-02
5.855512599999999657e+04 2.142999999999999794e+00 7.599999999999999811e-02
5.855565600000000268e+04 2.153999999999999915e+00 7.099999999999999367e-02
5.855645700000000215e+04 2.221999999999999975e+00 7.399999999999999634e-02
5.855671600000000035e+04 2.105999999999999872e+00 7.699999999999999900e-02
5.855804600000000210e+04 2.181999999999999940e+00 8.100000000000000255e-02
5.855891700000000128e+04 2.346999999999999975e+00 8.400000000000000522e-02
5.855917500000000291e+04 2.315999999999999837e+00 8.100000000000000255e-02
5.855977799999999843e+04 2.237000000000000099e+00 7.399999999999999634e-02
5.856030700000000070e+04 2.216000000000000192e+00 7.399999999999999634e-02
5.856083899999999994e+04 2.242999999999999883e+00 7.399999999999999634e-02
5.856130399999999645e+04 2.084000000000000075e+00 7.499999999999999722e-02
5.856389199999999983e+04 2.378000000000000114e+00 8.300000000000000433e-02
5.856474799999999959e+04 2.466000000000000192e+00 8.799999999999999489e-02
5.856534999999999854e+04 2.309000000000000163e+00 7.499999999999999722e-02
5.856688300000000163e+04 2.220000000000000195e+00 8.000000000000000167e-02
5.856781199999999808e+04 2.404999999999999805e+00 8.000000000000000167e-02
5.856859799999999814e+04 2.222999999999999865e+00 8.300000000000000433e-02
5.856940299999999843e+04 2.205000000000000071e+00 7.399999999999999634e-02
5.857066599999999744e+04 2.093999999999999861e+00 7.799999999999999989e-02
5.857119200000000274e+04 2.234999999999999876e+00 7.799999999999999989e-02
5.857351799999999639e+04 1.975000000000000089e+00 7.499999999999999722e-02
5.857444900000000052e+04 1.981999999999999984e+00 7.699999999999999900e-02
5.857545199999999750e+04 2.049999999999999822e+00 7.499999999999999722e-02
5.857624399999999878e+04 2.162999999999999812e+00 7.699999999999999900e-02
5.857737200000000303e+04 2.237000000000000099e+00 7.499999999999999722e-02
5.857850200000000041e+04 1.985999999999999988e+00 7.399999999999999634e-02
5.857936499999999796e+04 2.099000000000000199e+00 7.900000000000000078e-02
5.858022899999999936e+04 2.126999999999999780e+00 8.000000000000000167e-02
5.858135700000000361e+04 2.064000000000000057e+00 7.299999999999999545e-02
5.858262999999999738e+04 2.193000000000000060e+00 7.599999999999999811e-02
5.858341399999999703e+04 2.173999999999999932e+00 7.399999999999999634e-02
5.858454400000000169e+04 2.213000000000000078e+00 7.799999999999999989e-02
5.858533999999999651e+04 2.250999999999999890e+00 7.799999999999999989e-02
5.858660199999999895e+04 2.383999999999999897e+00 7.799999999999999989e-02
5.858753100000000268e+04 2.237999999999999989e+00 7.599999999999999811e-02
5.858859300000000076e+04 1.977999999999999980e+00 1.209999999999999964e-01
5.858979800000000250e+04 2.275999999999999801e+00 8.400000000000000522e-02
5.859092199999999866e+04 2.274999999999999911e+00 8.100000000000000255e-02
5.859111499999999796e+04 2.128000000000000114e+00 7.499999999999999722e-02
5.859251000000000204e+04 2.141000000000000014e+00 7.799999999999999989e-02
5.859331100000000151e+04 1.983999999999999986e+00 7.199999999999999456e-02
5.859403500000000349e+04 1.939999999999999947e+00 8.500000000000000611e-02
5.859529699999999866e+04 2.056000000000000050e+00 7.399999999999999634e-02
5.859649500000000262e+04 2.338000000000000078e+00 7.599999999999999811e-02
5.859735399999999936e+04 2.294999999999999929e+00 7.900000000000000078e-02
5.860247600000000239e+04 2.153999999999999915e+00 7.299999999999999545e-02
5.860394099999999889e+04 2.402000000000000135e+00 1.859999999999999987e-01
