5.848434900000000198e+04 6.644999999999999574e+00 1.620000000000000051e-01
5.848481599999999889e+04 6.410000000000000142e+00 1.600000000000000033e-01
5.848513999999999942e+04 6.639999999999999680e+00 1.499999999999999944e-01
5.848593499999999767e+04 6.123000000000000220e+00 1.559999999999999998e-01
5.848606700000000274e+04 6.732000000000000206e+00 1.529999999999999971e-01
5.848772299999999814e+04 6.033999999999999808e+00 1.400000000000000133e-01
5.848819400000000314e+04 6.488000000000000433e+00 1.469999999999999918e-01
5.848879400000000169e+04 6.623000000000000220e+00 1.519999999999999962e-01
5.849071699999999691e+04 6.200000000000000178e+00 1.479999999999999927e-01
5.849104400000000169e+04 6.333000000000000185e+00 1.489999999999999936e-01
5.849164199999999983e+04 6.169999999999999929e+00 1.469999999999999918e-01
5.849204000000000087e+04 5.961999999999999744e+00 1.429999999999999882e-01
5.849263399999999820e+04 5.756000000000000227e+00 1.429999999999999882e-01
5.849323200000000361e+04 5.950999999999999623e+00 1.479999999999999927e-01
5.849397499999999854e+04 5.673000000000000043e+00 1.390000000000000124e-01
5.849429400000000169e+04 5.931000000000000050e+00 1.489999999999999936e-01
5.849503100000000268e+04 5.878000000000000114e+00 1.400000000000000133e-01
5.849621899999999732e+04 6.535999999999999588e+00 1.630000000000000060e-01
5.849681799999999930e+04 6.455000000000000071e+00 1.509999999999999953e-01
5.849781300000000192e+04 6.480000000000000426e+00 1.549999999999999989e-01
5.849827700000000186e+04 6.240999999999999659e+00 1.590000000000000024e-01
5.849887599999999657e+04 6.549000000000000377e+00 1.499999999999999944e-01
5.849987099999999919e+04 6.721000000000000085e+00 1.499999999999999944e-01
5.850020399999999790e+04 6.762999999999999901e+00 1.570000000000000007e-01
5.850067599999999948e+04 6.769999999999999574e+00 1.489999999999999936e-01
5.850106599999999889e+04 6.684000000000000163e+00 1.529999999999999971e-01
5.850166999999999825e+04 6.637999999999999901e+00 1.509999999999999953e-01
5.850206199999999808e+04 6.439000000000000057e+00 1.499999999999999944e-01
5.850305700000000070e+04 6.668999999999999595e+00 1.570000000000000007e-01
5.850378800000000047e+04 6.208999999999999631e+00 1.489999999999999936e-01
5.850425299999999697e+04 6.660999999999999588e+00 1.519999999999999962e-01
5.850591199999999662e+04 6.721000000000000085e+00 1.519999999999999962e-01
5.850631100000000151e+04 6.525999999999999801e+00 1.489999999999999936e-01
5.850737500000000000e+04 6.540000000000000036e+00 1.529999999999999971e-01
5.850783800000000338e+04 6.674000000000000377e+00 1.549999999999999989e-01
5.850824100000000180e+04 7.168999999999999595e+00 1.759999999999999898e-01
5.850884500000000116e+04 7.700000000000000178e+00 1.690000000000000113e-01
5.850923599999999715e+04 7.945000000000000284e+00 1.710000000000000131e-01
5.850977799999999843e+04 7.725999999999999979e+00 1.700000000000000122e-01
5.851083600000000297e+04 8.172000000000000597e+00 1.729999999999999871e-01
5.851122600000000239e+04 7.937999999999999723e+00 1.719999999999999862e-01
5.851176799999999639e+04 8.374000000000000554e+00 1.809999999999999942e-01
5.851242599999999948e+04 7.876000000000000334e+00 1.710000000000000131e-01
5.851289499999999680e+04 7.629999999999999893e+00 1.670000000000000095e-01
5.851302799999999843e+04 7.586000000000000298e+00 2.139999999999999958e-01
5.851375099999999657e+04 7.501000000000000334e+00 1.700000000000000122e-01
5.851434500000000116e+04 7.094999999999999751e+00 1.620000000000000051e-01
5.851633899999999994e+04 6.693999999999999950e+00 1.509999999999999953e-01
5.851687999999999738e+04 7.025999999999999801e+00 1.559999999999999998e-01
5.851833299999999872e+04 7.250000000000000000e+00 1.600000000000000033e-01
5.851880700000000070e+04 7.160999999999999588e+00 1.610000000000000042e-01
5.851939499999999680e+04 7.378000000000000114e+00 1.570000000000000007e-01
5.851986000000000058e+04 7.564000000000000057e+00 1.700000000000000122e-01
5.852039199999999983e+04 7.884999999999999787e+00 1.620000000000000051e-01
5.852085800000000017e+04 7.621999999999999886e+00 1.660000000000000087e-01
5.852139400000000023e+04 7.599999999999999645e+00 1.620000000000000051e-01
5.852178899999999703e+04 7.456000000000000405e+00 1.640000000000000069e-01
5.852238900000000285e+04 7.657000000000000028e+00 1.610000000000000042e-01
5.852338500000000204e+04 7.342999999999999972e+00 1.539999999999999980e-01
5.852371699999999691e+04 7.793000000000000149e+00 1.680000000000000104e-01
5.852438199999999779e+04 7.951999999999999957e+00 1.660000000000000087e-01
5.852471399999999994e+04 8.160999999999999588e+00 1.749999999999999889e-01
5.852544499999999971e+04 8.105000000000000426e+00 1.729999999999999871e-01
5.852564400000000023e+04 8.240999999999999659e+00 1.729999999999999871e-01
5.852737200000000303e+04 9.035999999999999588e+00 1.799999999999999933e-01
5.852770399999999790e+04 8.798999999999999488e+00 1.779999999999999916e-01
5.852818099999999686e+04 8.878999999999999559e+00 1.990000000000000102e-01
5.852883400000000256e+04 8.231999999999999318e+00 1.819999999999999951e-01
5.852997000000000116e+04 7.740999999999999659e+00 1.819999999999999951e-01
5.853075800000000163e+04 7.674000000000000377e+00 1.610000000000000042e-01
5.853149700000000303e+04 7.841000000000000192e+00 1.519999999999999962e-01
5.853175299999999697e+04 7.857999999999999652e+00 1.680000000000000104e-01
5.853275299999999697e+04 8.246000000000000441e+00 1.849999999999999978e-01
5.853302199999999721e+04 7.322000000000000064e+00 1.570000000000000007e-01
5.853408299999999872e+04 7.589999999999999858e+00 2.290000000000000091e-01
5.853434599999999773e+04 7.673000000000000043e+00 2.230000000000000038e-01
5.853474199999999837e+04 7.790000000000000036e+00 1.650000000000000078e-01
5.853520599999999831e+04 7.750000000000000000e+00 1.680000000000000104e-01
5.853574100000000180e+04 7.450999999999999623e+00 1.590000000000000024e-01
5.853626799999999639e+04 7.474000000000000199e+00 1.650000000000000078e-01
5.853674199999999837e+04 7.363999999999999879e+00 1.630000000000000060e-01
5.853719700000000012e+04 7.296000000000000263e+00 1.610000000000000042e-01
5.853819299999999930e+04 7.126000000000000334e+00 1.739999999999999880e-01
5.853865800000000309e+04 6.733999999999999986e+00 1.509999999999999953e-01
5.853918800000000192e+04 6.998999999999999666e+00 1.529999999999999971e-01
5.853972000000000116e+04 6.910000000000000142e+00 1.539999999999999980e-01
5.854018400000000111e+04 6.607999999999999652e+00 1.620000000000000051e-01
5.854164499999999680e+04 6.743000000000000327e+00 1.489999999999999936e-01
5.854270700000000215e+04 6.402000000000000135e+00 1.449999999999999900e-01
5.854330500000000029e+04 6.793999999999999595e+00 1.539999999999999980e-01
5.854397000000000116e+04 6.642999999999999794e+00 1.549999999999999989e-01
5.854489899999999761e+04 6.830000000000000071e+00 1.559999999999999998e-01
5.854530200000000332e+04 6.783999999999999808e+00 1.590000000000000024e-01
5.854562799999999697e+04 6.681000000000000050e+00 1.479999999999999927e-01
5.854615800000000309e+04 6.706999999999999851e+00 1.580000000000000016e-01
5.854669000000000233e+04 6.363000000000000433e+00 1.449999999999999900e-01
5.854715499999999884e+04 6.548000000000000043e+00 1.499999999999999944e-01
5.854795300000000134e+04 6.421999999999999709e+00 1.519999999999999962e-01
5.854894700000000012e+04 5.990999999999999659e+00 1.459999999999999909e-01
5.854914800000000105e+04 6.330000000000000071e+00 2.000000000000000111e-01
5.855014199999999983e+04 6.291000000000000369e+00 1.570000000000000007e-01
5.855060700000000361e+04 6.277000000000000135e+00 1.419999999999999873e-01
5.855113799999999901e+04 6.456000000000000405e+00 1.489999999999999936e-01
5.855166799999999785e+04 6.278999999999999915e+00 1.469999999999999918e-01
5.855214100000000326e+04 6.567000000000000171e+00 1.529999999999999971e-01
5.855259799999999814e+04 6.860999999999999766e+00 1.620000000000000051e-01
5.855313700000000244e+04 6.325999999999999623e+00 1.459999999999999909e-01
5.855412999999999738e+04 6.714999999999999858e+00 1.539999999999999980e-01
5.855459399999999732e+04 6.477000000000000313e+00 1.449999999999999900e-01
5.855512900000000081e+04 6.358999999999999986e+00 1.499999999999999944e-01
5.855565899999999965e+04 6.488999999999999879e+00 1.419999999999999873e-01
5.855645900000000256e+04 5.703999999999999737e+00 1.350000000000000089e-01
5.855671800000000076e+04 6.328999999999999737e+00 1.519999999999999962e-01
5.855804800000000250e+04 7.043000000000000149e+00 1.650000000000000078e-01
5.855891900000000169e+04 7.456000000000000405e+00 1.710000000000000131e-01
5.855917700000000332e+04 7.440000000000000391e+00 1.680000000000000104e-01
5.856030999999999767e+04 7.466999999999999638e+00 1.580000000000000016e-01
5.856084199999999691e+04 7.969000000000000306e+00 1.640000000000000069e-01
5.856130599999999686e+04 7.738999999999999879e+00 1.670000000000000095e-01
5.856389400000000023e+04 7.698000000000000398e+00 1.719999999999999862e-01
5.856475000000000000e+04 7.847999999999999865e+00 1.809999999999999942e-01
5.856535300000000279e+04 7.559999999999999609e+00 1.590000000000000024e-01
5.856688500000000204e+04 6.881999999999999673e+00 1.610000000000000042e-01
5.856781399999999849e+04 6.860000000000000320e+00 1.549999999999999989e-01
5.856859999999999854e+04 6.596000000000000085e+00 1.620000000000000051e-01
5.856940600000000268e+04 6.506000000000000227e+00 1.449999999999999900e-01
5.857119499999999971e+04 5.929999999999999716e+00 1.439999999999999891e-01
5.857352100000000064e+04 6.158999999999999808e+00 1.509999999999999953e-01
5.857445100000000093e+04 6.060999999999999943e+00 1.529999999999999971e-01
5.857545399999999790e+04 6.203000000000000291e+00 1.489999999999999936e-01
5.857624599999999919e+04 6.174999999999999822e+00 1.479999999999999927e-01
5.857737500000000000e+04 6.150999999999999801e+00 1.419999999999999873e-01
5.857850499999999738e+04 6.746999999999999886e+00 1.559999999999999998e-01
5.857936699999999837e+04 6.115999999999999659e+00 1.519999999999999962e-01
5.858023099999999977e+04 6.467999999999999972e+00 1.590000000000000024e-01
5.858454600000000210e+04 6.988999999999999879e+00 1.590000000000000024e-01
5.858534300000000076e+04 7.176999999999999602e+00 1.600000000000000033e-01
5.858660500000000320e+04 7.110999999999999766e+00 1.559999999999999998e-01
5.858753399999999965e+04 6.312000000000000277e+00 1.449999999999999900e-01
5.858980000000000291e+04 6.113000000000000433e+00 1.549999999999999989e-01
5.859092500000000291e+04 6.197000000000000064e+00 1.499999999999999944e-01
5.859111800000000221e+04 6.171000000000000263e+00 1.449999999999999900e-01
5.859251200000000244e+04 5.799999999999999822e+00 1.439999999999999891e-01
5.859331399999999849e+04 6.089000000000000412e+00 1.429999999999999882e-01
5.859403699999999662e+04 6.419999999999999929e+00 1.729999999999999871e-01
5.859649799999999959e+04 7.214999999999999858e+00 1.549999999999999989e-01
5.859735700000000361e+04 7.238000000000000433e+00 1.580000000000000016e-01
5.860247899999999936e+04 6.809000000000000163e+00 1.489999999999999936e-01
5.860394099999999889e+04 6.362000000000000099e+00 3.469999999999999751e-01
