5.855253699999999662e+04 1.054376806829989688e+00 6.000000000000000125e-03
5.855537999999999738e+04 1.043138294354088558e+00 6.000000000000000125e-03
5.855636699999999837e+04 1.050290075020571035e+00 6.000000000000000125e-03
5.855729800000000250e+04 1.049268392068216427e+00 6.000000000000000125e-03
5.855843899999999849e+04 1.045181660258797773e+00 6.000000000000000125e-03
5.855849100000000180e+04 1.039051562544669904e+00 6.000000000000000125e-03
5.855929400000000169e+04 1.056420172734698903e+00 6.000000000000000125e-03
5.856044400000000314e+04 1.053355123877634858e+00 6.000000000000000125e-03
5.856124599999999919e+04 1.062550270448826772e+00 6.000000000000000125e-03
5.856224399999999878e+04 1.084005612448274203e+00 6.000000000000000125e-03
5.856324399999999878e+04 1.075832148829437118e+00 6.000000000000000125e-03
5.856433400000000256e+04 1.086048978352983418e+00 6.000000000000000125e-03
5.856525400000000081e+04 1.094222441971820503e+00 6.000000000000000125e-03
5.856626299999999901e+04 1.094222441971820503e+00 1.000000000000000021e-02
5.856843699999999808e+04 1.056420172734698903e+00 6.000000000000000125e-03
5.857030799999999726e+04 1.061528587496471943e+00 6.000000000000000125e-03
5.857124300000000221e+04 1.033943147782896865e+00 6.000000000000000125e-03
5.857148099999999977e+04 1.038029879592315297e+00 6.000000000000000125e-03
5.857630099999999948e+04 1.022704635306995735e+00 6.000000000000000125e-03
5.857927300000000105e+04 1.034964830735251251e+00 6.000000000000000125e-03
5.858046100000000297e+04 1.025769684164059781e+00 6.000000000000000125e-03
5.858833400000000256e+04 1.060506904544117557e+00 6.000000000000000125e-03
5.858927999999999884e+04 1.067658685210599812e+00 6.000000000000000125e-03
5.859033899999999994e+04 1.060506904544117557e+00 6.000000000000000125e-03
5.859230299999999988e+04 1.044159977306443166e+00 6.000000000000000125e-03
5.859334700000000157e+04 1.028834733021123604e+00 6.000000000000000125e-03
5.859541199999999662e+04 1.046203343211152603e+00 6.000000000000000125e-03
5.859730700000000070e+04 1.069702051115309249e+00 6.000000000000000125e-03
5.859838399999999820e+04 1.045181660258797773e+00 6.000000000000000125e-03
5.859925000000000000e+04 1.071745417020018465e+00 6.000000000000000125e-03
5.860525099999999657e+04 1.061528587496471943e+00 6.000000000000000125e-03
5.860728500000000349e+04 1.069702051115309249e+00 6.000000000000000125e-03
5.861025499999999738e+04 1.060506904544117557e+00 6.000000000000000125e-03
5.861133000000000175e+04 1.035986513687606081e+00 6.000000000000000125e-03
5.861235899999999674e+04 1.022704635306995735e+00 6.000000000000000125e-03
5.861534100000000035e+04 1.016574537592867866e+00 6.000000000000000125e-03
5.861832499999999709e+04 1.017596220545222474e+00 6.000000000000000125e-03
5.861932299999999668e+04 1.017596220545222474e+00 6.000000000000000125e-03
5.862725899999999820e+04 1.052333440925280472e+00 6.000000000000000125e-03
5.862927599999999802e+04 1.061528587496471943e+00 6.000000000000000125e-03
5.863028899999999703e+04 1.061528587496471943e+00 6.000000000000000125e-03
5.863126099999999860e+04 1.043138294354088558e+00 6.000000000000000125e-03
5.863330399999999645e+04 1.071745417020018465e+00 6.000000000000000125e-03
5.863928899999999703e+04 1.074810465877082510e+00 6.000000000000000125e-03
5.864329200000000128e+04 1.055398489782344296e+00 6.000000000000000125e-03
5.864427500000000146e+04 1.064593636353535988e+00 6.000000000000000125e-03
5.864528600000000006e+04 1.081962246543564987e+00 6.000000000000000125e-03
5.865027199999999721e+04 1.059485221591762727e+00 6.000000000000000125e-03
5.865127100000000064e+04 1.070723734067663857e+00 6.000000000000000125e-03
5.865326699999999983e+04 1.063571953401181380e+00 6.000000000000000125e-03
