5.851302799999999843e+04 8.375476302393472849e+00 2.139999999999999958e-01
5.851375099999999657e+04 8.281630338024443816e+00 1.700000000000000122e-01
5.851434500000000116e+04 7.833377849391204961e+00 1.620000000000000051e-01
5.851633899999999994e+04 7.390645711603203161e+00 1.509999999999999953e-01
5.851687999999999738e+04 7.757197007726935212e+00 1.559999999999999998e-01
5.851833299999999872e+04 8.004508725593549201e+00 1.600000000000000033e-01
5.851880700000000070e+04 7.906246480548332123e+00 1.610000000000000042e-01
5.851939499999999680e+04 8.145829707231616368e+00 1.570000000000000007e-01
5.851986000000000058e+04 8.351186758674428390e+00 1.700000000000000122e-01
5.852039199999999983e+04 8.705593282938639987e+00 1.620000000000000051e-01
5.852085800000000017e+04 8.415222828479176798e+00 1.660000000000000087e-01
5.852139400000000023e+04 8.390933284760134114e+00 1.620000000000000051e-01
5.852178899999999703e+04 8.231947180417311216e+00 1.640000000000000069e-01
5.852238900000000285e+04 8.453865284395835289e+00 1.610000000000000042e-01
5.852338500000000204e+04 8.107187251314956100e+00 1.539999999999999980e-01
5.852371699999999691e+04 8.604018827386280321e+00 1.680000000000000104e-01
5.852438199999999779e+04 8.779565984264815270e+00 1.660000000000000087e-01
5.852471399999999994e+04 9.010316649595718985e+00 1.749999999999999889e-01
5.852544499999999971e+04 8.948488720129065044e+00 1.729999999999999871e-01
5.852564400000000023e+04 9.098642263119510076e+00 1.729999999999999871e-01
5.852737200000000303e+04 9.976378047512181269e+00 1.799999999999999933e-01
5.852770399999999790e+04 9.714713417447949695e+00 1.779999999999999916e-01
5.852818099999999686e+04 9.803039030971740786e+00 1.990000000000000102e-01
5.852883400000000256e+04 9.088705631598083201e+00 1.819999999999999951e-01
5.852997000000000116e+04 8.546607178595815313e+00 1.819999999999999951e-01
5.853075800000000163e+04 8.472634477269641806e+00 1.610000000000000042e-01
5.853149700000000303e+04 8.657014195500554621e+00 1.519999999999999962e-01
5.853175299999999697e+04 8.675783388374361138e+00 1.680000000000000104e-01
5.853275299999999697e+04 9.104162613964746242e+00 1.849999999999999978e-01
5.853302199999999721e+04 8.084001777764962426e+00 1.570000000000000007e-01
5.853408299999999872e+04 8.379892583069661782e+00 2.290000000000000091e-01
5.853434599999999773e+04 8.471530407100594573e+00 2.230000000000000038e-01
5.853474199999999837e+04 8.600706616879138622e+00 1.650000000000000078e-01
5.853520599999999831e+04 8.556543810117242188e+00 1.680000000000000104e-01
5.853574100000000180e+04 8.226426829572073274e+00 1.590000000000000024e-01
5.853626799999999639e+04 8.251820443460164967e+00 1.650000000000000078e-01
5.853674199999999837e+04 8.130372724864951550e+00 1.630000000000000060e-01
5.853719700000000012e+04 8.055295953369730810e+00 1.610000000000000042e-01
5.853819299999999930e+04 7.867604024631674520e+00 1.739999999999999880e-01
5.853865800000000309e+04 7.434808518365098706e+00 1.509999999999999953e-01
5.853918800000000192e+04 7.727387113162655474e+00 1.529999999999999971e-01
5.853972000000000116e+04 7.629124868117438396e+00 1.539999999999999980e-01
5.854018400000000111e+04 7.295695677065127782e+00 1.620000000000000051e-01
5.854164499999999680e+04 7.444745149886525581e+00 1.489999999999999936e-01
5.854270700000000215e+04 7.068257222241366655e+00 1.449999999999999900e-01
5.854330500000000029e+04 7.501052728507941580e+00 1.539999999999999980e-01
5.854397000000000116e+04 7.334338132981786273e+00 1.549999999999999989e-01
5.854489899999999761e+04 7.540799254593648193e+00 1.559999999999999998e-01
5.854530200000000332e+04 7.490012026817467472e+00 1.590000000000000024e-01
5.854562799999999697e+04 7.376292799405587353e+00 1.479999999999999927e-01
5.854615800000000309e+04 7.404998623800818969e+00 1.580000000000000016e-01
5.854669000000000233e+04 7.025198485648519231e+00 1.449999999999999900e-01
5.854715499999999884e+04 7.229451466922284908e+00 1.499999999999999944e-01
5.854795300000000134e+04 7.090338625622313984e+00 1.519999999999999962e-01
5.854894700000000012e+04 6.614484382762890746e+00 1.459999999999999909e-01
5.854914800000000105e+04 6.988764170069954318e+00 2.000000000000000111e-01
5.855014199999999983e+04 6.945705433477106894e+00 1.570000000000000007e-01
5.855060700000000361e+04 6.930248451110442964e+00 1.419999999999999873e-01
5.855113799999999901e+04 7.127877011369926130e+00 1.489999999999999936e-01
5.855166799999999785e+04 6.932456591448537431e+00 1.469999999999999918e-01
5.855214100000000326e+04 7.250428800134185003e+00 1.529999999999999971e-01
5.855259799999999814e+04 7.575025429834116864e+00 1.620000000000000051e-01
5.855313700000000244e+04 6.984347889393764497e+00 1.459999999999999909e-01
5.855412999999999738e+04 7.413831185153197723e+00 1.539999999999999980e-01
5.855459399999999732e+04 7.151062484919920692e+00 1.449999999999999900e-01
5.855512900000000081e+04 7.020782204972328522e+00 1.499999999999999944e-01
5.855565899999999965e+04 7.164311326948489267e+00 1.419999999999999873e-01
5.855645900000000256e+04 6.297616244246290407e+00 1.350000000000000089e-01
5.855671800000000076e+04 6.987660099900907085e+00 1.519999999999999962e-01
5.855804800000000250e+04 7.775966200600740841e+00 1.650000000000000078e-01
5.855891900000000169e+04 8.231947180417311216e+00 1.710000000000000131e-01
5.855917700000000332e+04 8.214282057712553708e+00 1.680000000000000104e-01
5.856030999999999767e+04 8.244091952276832558e+00 1.580000000000000016e-01
5.856084199999999691e+04 8.798335177138621788e+00 1.640000000000000069e-01
5.856130599999999686e+04 8.544399038257720846e+00 1.670000000000000095e-01
5.856389400000000023e+04 8.499132161326778956e+00 1.719999999999999862e-01
5.856475000000000000e+04 8.664742686683887030e+00 1.809999999999999942e-01
5.856535300000000279e+04 8.346770477998239457e+00 1.590000000000000024e-01
5.856688500000000204e+04 7.598210903384111425e+00 1.610000000000000042e-01
5.856781399999999849e+04 7.573921359665069630e+00 1.549999999999999989e-01
5.856859999999999854e+04 7.282446835036559207e+00 1.620000000000000051e-01
5.856940600000000268e+04 7.183080519822294896e+00 1.449999999999999900e-01
5.857119499999999971e+04 6.547136102450999751e+00 1.439999999999999891e-01
5.857352100000000064e+04 6.799968171162851682e+00 1.509999999999999953e-01
5.857445100000000093e+04 6.691769294596207729e+00 1.529999999999999971e-01
5.857545399999999790e+04 6.848547258600937049e+00 1.489999999999999936e-01
5.857624599999999919e+04 6.817633293867609190e+00 1.479999999999999927e-01
5.857737500000000000e+04 6.791135609810472040e+00 1.419999999999999873e-01
5.857850499999999738e+04 7.449161430562714514e+00 1.559999999999999998e-01
5.857936699999999837e+04 6.752493153893813549e+00 1.519999999999999962e-01
5.858023099999999977e+04 7.141125853398493817e+00 1.590000000000000024e-01
5.858454600000000210e+04 7.716346411472182254e+00 1.590000000000000024e-01
5.858534300000000076e+04 7.923911603253090519e+00 1.600000000000000033e-01
5.858660500000000320e+04 7.851042972095963357e+00 1.559999999999999998e-01
5.858753399999999965e+04 6.968890907027102344e+00 1.449999999999999900e-01
5.858980000000000291e+04 6.749180943386672737e+00 1.549999999999999989e-01
5.859092500000000291e+04 6.841922837586652761e+00 1.499999999999999944e-01
5.859111800000000221e+04 6.813217013191420257e+00 1.449999999999999900e-01
5.859251200000000244e+04 6.403606980474839894e+00 1.439999999999999891e-01
5.859331399999999849e+04 6.722683259329534700e+00 1.429999999999999882e-01
5.859403699999999662e+04 7.088130485284219517e+00 1.729999999999999871e-01
5.859649799999999959e+04 7.965866269676891598e+00 1.549999999999999989e-01
5.859735700000000361e+04 7.991259883564981514e+00 1.580000000000000016e-01
5.860247899999999936e+04 7.517613781043652743e+00 1.489999999999999936e-01
5.860394099999999889e+04 7.024094415479471110e+00 3.469999999999999751e-01
