5.853302500000000146e+04 1.893999999999999906e+00 9.299999999999999933e-02
5.853408499999999913e+04 2.075000000000000178e+00 1.429999999999999882e-01
5.853434700000000157e+04 1.747999999999999998e+00 1.280000000000000027e-01
5.853474500000000262e+04 1.951999999999999957e+00 9.500000000000000111e-02
5.853520900000000256e+04 1.913000000000000034e+00 9.700000000000000289e-02
5.853574399999999878e+04 1.721999999999999975e+00 8.799999999999999489e-02
5.853626999999999680e+04 1.973000000000000087e+00 9.800000000000000377e-02
5.853674399999999878e+04 1.895000000000000018e+00 9.600000000000000200e-02
5.853719999999999709e+04 1.953999999999999959e+00 9.700000000000000289e-02
5.853766500000000087e+04 2.001999999999999780e+00 9.600000000000000200e-02
5.853819499999999971e+04 1.891999999999999904e+00 1.059999999999999970e-01
5.853866000000000349e+04 1.832000000000000073e+00 9.099999999999999756e-02
5.853919099999999889e+04 1.953000000000000069e+00 9.400000000000000022e-02
5.853972299999999814e+04 1.899999999999999911e+00 9.299999999999999933e-02
5.854018600000000151e+04 2.000999999999999890e+00 1.049999999999999961e-01
5.854112599999999657e+04 1.834000000000000075e+00 9.400000000000000022e-02
5.854164800000000105e+04 1.848999999999999977e+00 9.099999999999999756e-02
5.854224300000000221e+04 1.756000000000000005e+00 9.900000000000000466e-02
5.854270999999999913e+04 1.689000000000000057e+00 8.799999999999999489e-02
5.854330700000000070e+04 1.945999999999999952e+00 9.600000000000000200e-02
5.854397200000000157e+04 1.937999999999999945e+00 9.900000000000000466e-02
5.854404800000000250e+04 1.877999999999999892e+00 9.400000000000000022e-02
5.854490200000000186e+04 1.812000000000000055e+00 9.299999999999999933e-02
5.854530500000000029e+04 1.917999999999999927e+00 9.900000000000000466e-02
5.854562999999999738e+04 1.949999999999999956e+00 9.299999999999999933e-02
5.854616100000000006e+04 1.582000000000000073e+00 9.099999999999999756e-02
5.854669200000000274e+04 1.840000000000000080e+00 9.099999999999999756e-02
5.854715800000000309e+04 1.808999999999999941e+00 9.199999999999999845e-02
5.854795500000000175e+04 1.826999999999999957e+00 9.500000000000000111e-02
5.854815299999999843e+04 1.816999999999999948e+00 9.500000000000000111e-02
5.854894999999999709e+04 1.600000000000000089e+00 8.899999999999999578e-02
5.854968000000000029e+04 1.719999999999999973e+00 8.699999999999999400e-02
5.855014400000000023e+04 1.747000000000000108e+00 9.800000000000000377e-02
5.855061000000000058e+04 1.782999999999999918e+00 8.899999999999999578e-02
5.855114100000000326e+04 1.735000000000000098e+00 8.999999999999999667e-02
5.855167100000000210e+04 1.735999999999999988e+00 9.099999999999999756e-02
5.855214400000000023e+04 1.657000000000000028e+00 8.999999999999999667e-02
5.855260100000000239e+04 1.794000000000000039e+00 9.700000000000000289e-02
5.855313999999999942e+04 1.729000000000000092e+00 8.999999999999999667e-02
5.855413199999999779e+04 1.877999999999999892e+00 9.600000000000000200e-02
5.855459700000000157e+04 1.840000000000000080e+00 8.999999999999999667e-02
5.855513100000000122e+04 1.850000000000000089e+00 9.400000000000000022e-02
5.855566199999999662e+04 1.866000000000000103e+00 8.799999999999999489e-02
5.855646199999999953e+04 1.770999999999999908e+00 8.899999999999999578e-02
5.855672000000000116e+04 1.828999999999999959e+00 9.600000000000000200e-02
5.855805000000000291e+04 1.903999999999999915e+00 1.010000000000000064e-01
5.855892100000000210e+04 1.683000000000000052e+00 9.500000000000000111e-02
5.855918000000000029e+04 1.782999999999999918e+00 9.500000000000000111e-02
5.856031300000000192e+04 1.870999999999999996e+00 8.999999999999999667e-02
5.856084500000000116e+04 1.846000000000000085e+00 8.999999999999999667e-02
5.856130900000000111e+04 1.808999999999999941e+00 9.400000000000000022e-02
5.856389699999999721e+04 1.824000000000000066e+00 9.700000000000000289e-02
5.856475200000000041e+04 1.687999999999999945e+00 9.800000000000000377e-02
5.856535599999999977e+04 2.093999999999999861e+00 9.600000000000000200e-02
5.856688799999999901e+04 1.802999999999999936e+00 9.600000000000000200e-02
5.856781700000000274e+04 1.804999999999999938e+00 9.199999999999999845e-02
5.856860199999999895e+04 2.033999999999999808e+00 1.049999999999999961e-01
5.856940899999999965e+04 1.794999999999999929e+00 8.899999999999999578e-02
5.857067100000000210e+04 1.786000000000000032e+00 9.600000000000000200e-02
5.857119700000000012e+04 1.927999999999999936e+00 9.700000000000000289e-02
5.857352300000000105e+04 1.889000000000000012e+00 9.900000000000000466e-02
5.857445399999999790e+04 1.868999999999999995e+00 1.000000000000000056e-01
5.857545599999999831e+04 1.756999999999999895e+00 9.400000000000000022e-02
5.857624900000000343e+04 1.717999999999999972e+00 9.199999999999999845e-02
5.857737799999999697e+04 1.844999999999999973e+00 9.099999999999999756e-02
5.857850699999999779e+04 1.747999999999999998e+00 9.299999999999999933e-02
5.857936899999999878e+04 1.895999999999999908e+00 1.000000000000000056e-01
5.858023300000000017e+04 1.750999999999999890e+00 9.700000000000000289e-02
5.858136200000000099e+04 1.758000000000000007e+00 8.999999999999999667e-02
5.858263500000000204e+04 1.798000000000000043e+00 9.199999999999999845e-02
5.858341999999999825e+04 1.788000000000000034e+00 8.899999999999999578e-02
5.858454899999999907e+04 1.913000000000000034e+00 9.700000000000000289e-02
5.858534500000000116e+04 1.868000000000000105e+00 9.400000000000000022e-02
5.858660700000000361e+04 1.874000000000000110e+00 9.299999999999999933e-02
5.858753699999999662e+04 1.752000000000000002e+00 8.899999999999999578e-02
5.858980299999999988e+04 1.687000000000000055e+00 9.700000000000000289e-02
5.859092700000000332e+04 1.721999999999999975e+00 9.299999999999999933e-02
5.859112000000000262e+04 1.725000000000000089e+00 8.999999999999999667e-02
5.859251499999999942e+04 1.905999999999999917e+00 9.700000000000000289e-02
5.859331599999999889e+04 1.778000000000000025e+00 9.099999999999999756e-02
5.859403899999999703e+04 1.711999999999999966e+00 1.059999999999999970e-01
5.859530200000000332e+04 1.760000000000000009e+00 8.899999999999999578e-02
5.859650000000000000e+04 1.832000000000000073e+00 8.899999999999999578e-02
5.859735899999999674e+04 1.782000000000000028e+00 8.999999999999999667e-02
5.860248200000000361e+04 1.768999999999999906e+00 8.799999999999999489e-02
