5.855805200000000332e+04 6.204440614229634221e+00 1.739999999999999880e-01
5.855892300000000250e+04 6.554225717275968144e+00 1.670000000000000095e-01
5.855918099999999686e+04 6.694592554744399848e+00 1.859999999999999987e-01
5.856031500000000233e+04 6.865523139080958792e+00 1.710000000000000131e-01
5.856084700000000157e+04 6.743268151608452499e+00 1.690000000000000113e-01
5.856131100000000151e+04 6.747796114107434740e+00 1.719999999999999862e-01
5.856389899999999761e+04 6.997966042176172685e+00 1.849999999999999978e-01
5.856475400000000081e+04 6.877975035953157068e+00 1.859999999999999987e-01
5.856535800000000017e+04 6.811187589093178119e+00 1.690000000000000113e-01
5.856688999999999942e+04 6.332355554825866761e+00 1.739999999999999880e-01
5.856781900000000314e+04 6.135389186120163707e+00 1.660000000000000087e-01
5.856860399999999936e+04 5.701836776842668542e+00 1.749999999999999889e-01
5.856941100000000006e+04 5.848995558059573163e+00 1.539999999999999980e-01
5.857119900000000052e+04 5.544490080003055432e+00 1.539999999999999980e-01
5.857352500000000146e+04 5.044150223865581317e+00 1.509999999999999953e-01
5.857445599999999831e+04 5.285264226936354781e+00 1.570000000000000007e-01
5.857545799999999872e+04 5.491286520640021429e+00 1.590000000000000024e-01
5.857625099999999657e+04 5.601089611240326782e+00 1.650000000000000078e-01
5.857737999999999738e+04 5.676932983098269325e+00 1.539999999999999980e-01
5.857850899999999820e+04 5.447138886274950131e+00 1.600000000000000033e-01
5.857937099999999919e+04 5.572789845621691107e+00 1.680000000000000104e-01
5.858023500000000058e+04 5.868239398680245245e+00 1.690000000000000113e-01
5.858455099999999948e+04 6.155765017365580682e+00 1.710000000000000131e-01
5.858534700000000157e+04 6.336883517324848114e+00 1.670000000000000095e-01
5.858660899999999674e+04 6.059545814262220276e+00 1.739999999999999880e-01
5.858753899999999703e+04 5.714288673714868594e+00 1.559999999999999998e-01
5.858980399999999645e+04 5.519586286258657104e+00 1.680000000000000104e-01
5.859092899999999645e+04 5.633917339357943810e+00 1.610000000000000042e-01
5.859112200000000303e+04 5.683724926846742243e+00 1.590000000000000024e-01
5.859251699999999983e+04 5.515058323759674863e+00 1.570000000000000007e-01
5.859331900000000314e+04 5.581845770619654701e+00 1.549999999999999989e-01
5.859404099999999744e+04 5.802583942445011189e+00 1.819999999999999951e-01
5.859650299999999697e+04 6.301791807957740410e+00 1.630000000000000060e-01
5.859736200000000099e+04 6.481778317292261171e+00 1.680000000000000104e-01
5.860248399999999674e+04 5.736928486209776246e+00 1.559999999999999998e-01
