5.850923399999999674e+04 2.415421215675643385e+00 7.900000000000000078e-02
5.850977599999999802e+04 2.401697231495667939e+00 8.000000000000000167e-02
5.851083400000000256e+04 2.597000083287623440e+00 8.200000000000000344e-02
5.851122400000000198e+04 2.516767560389306713e+00 8.100000000000000255e-02
5.851176499999999942e+04 2.539992764386188373e+00 8.400000000000000522e-02
5.851242300000000250e+04 2.473484225667846648e+00 8.100000000000000255e-02
5.851289199999999983e+04 2.517823251480074020e+00 8.100000000000000255e-02
5.851302700000000186e+04 2.638172035827549333e+00 8.300000000000000433e-02
5.851374900000000343e+04 2.474539916758613511e+00 7.799999999999999989e-02
5.851434300000000076e+04 2.457648859306336586e+00 8.100000000000000255e-02
5.851467500000000291e+04 2.395363084951064536e+00 8.300000000000000433e-02
5.851633600000000297e+04 2.280292756057425763e+00 7.499999999999999722e-02
5.851687799999999697e+04 2.243343567880569100e+00 7.499999999999999722e-02
5.851833099999999831e+04 2.441813492944826969e+00 7.900000000000000078e-02
5.851880399999999645e+04 2.372137880954182876e+00 7.900000000000000078e-02
5.851939199999999983e+04 2.308796415508143518e+00 7.399999999999999634e-02
5.851985800000000017e+04 2.364748043318812165e+00 8.100000000000000255e-02
5.852038900000000285e+04 2.439702110763291909e+00 7.599999999999999811e-02
5.852085599999999977e+04 2.541048455476955237e+00 8.100000000000000255e-02
5.852139199999999983e+04 2.473484225667846648e+00 7.799999999999999989e-02
5.852178699999999662e+04 2.404864304767970307e+00 7.900000000000000078e-02
5.852238700000000244e+04 2.454481786034034663e+00 7.599999999999999811e-02
5.852338300000000163e+04 2.384806174043391014e+00 7.399999999999999634e-02
5.852371499999999651e+04 2.355246823501905951e+00 7.799999999999999989e-02
5.852437900000000081e+04 2.510433413844702866e+00 7.799999999999999989e-02
5.852471100000000297e+04 2.728961469633539583e+00 8.500000000000000611e-02
5.852544299999999930e+04 2.637116344736782469e+00 8.300000000000000433e-02
5.852564100000000326e+04 2.712070412181262213e+00 8.300000000000000433e-02
5.852736899999999878e+04 2.618113905102970040e+00 8.000000000000000167e-02
5.852770100000000093e+04 2.877813913431732651e+00 8.500000000000000611e-02
5.852817899999999645e+04 2.599111465469158500e+00 9.099999999999999756e-02
5.852883099999999831e+04 2.507266340572400942e+00 8.500000000000000611e-02
5.852996800000000076e+04 2.410142760221806846e+00 8.599999999999999312e-02
5.853075499999999738e+04 2.556883821838465298e+00 7.799999999999999989e-02
5.853149399999999878e+04 2.478762681121682743e+00 7.099999999999999367e-02
5.853175099999999657e+04 2.548438293112326836e+00 8.100000000000000255e-02
5.853275099999999657e+04 2.539992764386188373e+00 8.599999999999999312e-02
5.853301900000000023e+04 2.569552114927673436e+00 7.900000000000000078e-02
5.853408200000000215e+04 2.504099267300099019e+00 1.150000000000000050e-01
5.853434500000000116e+04 2.752186673630420799e+00 1.160000000000000059e-01
5.853473999999999796e+04 2.629726507101410871e+00 8.100000000000000255e-02
5.853520399999999790e+04 2.617058214012203177e+00 8.300000000000000433e-02
5.853573799999999756e+04 2.447091948398663508e+00 7.599999999999999811e-02
5.853626499999999942e+04 2.324631781869653135e+00 7.699999999999999900e-02
5.853673900000000140e+04 2.305629342235841595e+00 7.699999999999999900e-02
5.853719499999999971e+04 2.304573651145073843e+00 7.599999999999999811e-02
5.853766000000000349e+04 2.373193572044950628e+00 7.599999999999999811e-02
5.853819099999999889e+04 2.463983005850940433e+00 8.799999999999999489e-02
5.853865499999999884e+04 2.441813492944826969e+00 7.699999999999999900e-02
5.853918600000000151e+04 2.345745603684999736e+00 7.499999999999999722e-02
5.853971699999999691e+04 2.455537477124801971e+00 7.799999999999999989e-02
5.854018200000000070e+04 2.341522839321930505e+00 8.300000000000000433e-02
5.854112099999999919e+04 2.318297635325049733e+00 7.699999999999999900e-02
5.854164299999999639e+04 2.318297635325049733e+00 7.399999999999999634e-02
5.854223799999999756e+04 2.205338688612945575e+00 8.000000000000000167e-02
5.854270399999999790e+04 2.294016740237400764e+00 7.399999999999999634e-02
5.854330200000000332e+04 2.347856985866534796e+00 7.699999999999999900e-02
5.854396800000000076e+04 2.216951290611385961e+00 7.699999999999999900e-02
5.854404299999999785e+04 2.245454950062103716e+00 7.499999999999999722e-02
5.854489699999999721e+04 2.512544796026237481e+00 8.100000000000000255e-02
5.854530000000000291e+04 2.272902918422054608e+00 7.799999999999999989e-02
5.854562500000000000e+04 2.238065112426732561e+00 7.299999999999999545e-02
5.854615600000000268e+04 2.254956169879009931e+00 7.799999999999999989e-02
5.854668699999999808e+04 2.294016740237400764e+00 7.399999999999999634e-02
5.854715200000000186e+04 2.261290316423613778e+00 7.499999999999999722e-02
5.854795100000000093e+04 2.359469587864975182e+00 7.900000000000000078e-02
5.854814800000000105e+04 2.313019179871212749e+00 7.699999999999999900e-02
5.854894499999999971e+04 2.345745603684999736e+00 7.900000000000000078e-02
5.854914600000000064e+04 2.306685033326608902e+00 7.799999999999999989e-02
5.854967500000000291e+04 2.168389500436088912e+00 7.099999999999999367e-02
5.855013999999999942e+04 2.279237064966658011e+00 8.100000000000000255e-02
5.855060399999999936e+04 2.346801294775767044e+00 7.399999999999999634e-02
5.855113599999999860e+04 2.287682593692796917e+00 7.599999999999999811e-02
5.855166599999999744e+04 2.318297635325049733e+00 7.599999999999999811e-02
5.855213900000000285e+04 2.333077310595792042e+00 7.799999999999999989e-02
5.855259599999999773e+04 2.247566332243638332e+00 7.900000000000000078e-02
5.855313399999999820e+04 2.227508201519059039e+00 7.399999999999999634e-02
5.855412700000000041e+04 2.254956169879009931e+00 7.599999999999999811e-02
5.855459100000000035e+04 2.183169175706831666e+00 7.099999999999999367e-02
5.855512599999999657e+04 2.262346007514381085e+00 7.599999999999999811e-02
5.855565600000000268e+04 2.273958609512821472e+00 7.099999999999999367e-02
5.855645700000000215e+04 2.345745603684999736e+00 7.399999999999999634e-02
5.855671600000000035e+04 2.223285437155989808e+00 7.699999999999999900e-02
5.855804600000000210e+04 2.303517960054306979e+00 8.100000000000000255e-02
5.855891700000000128e+04 2.477706990030915879e+00 8.400000000000000522e-02
5.855917500000000291e+04 2.444980566217128448e+00 8.100000000000000255e-02
5.855977799999999843e+04 2.361580970046509798e+00 7.399999999999999634e-02
5.856030700000000070e+04 2.339411457140396333e+00 7.399999999999999634e-02
5.856083899999999994e+04 2.367915116591113645e+00 7.399999999999999634e-02
5.856130399999999645e+04 2.200060233159109035e+00 7.499999999999999722e-02
5.856389199999999983e+04 2.510433413844702866e+00 8.300000000000000433e-02
5.856474799999999959e+04 2.603334229832227731e+00 8.799999999999999489e-02
5.856534999999999854e+04 2.437590728581757737e+00 7.499999999999999722e-02
5.856688300000000163e+04 2.343634221503465564e+00 8.000000000000000167e-02
5.856781199999999808e+04 2.538937073295420621e+00 8.000000000000000167e-02
5.856859799999999814e+04 2.346801294775767044e+00 8.300000000000000433e-02
5.856940299999999843e+04 2.327798855141955503e+00 7.399999999999999634e-02
5.857066599999999744e+04 2.210617144066782114e+00 7.799999999999999989e-02
5.857119200000000274e+04 2.359469587864975182e+00 7.799999999999999989e-02
5.857351799999999639e+04 2.084989904265470262e+00 7.499999999999999722e-02
5.857444900000000052e+04 2.092379741900841417e+00 7.699999999999999900e-02
5.857545199999999750e+04 2.164166736073019681e+00 7.499999999999999722e-02
5.857624399999999878e+04 2.283459829329727242e+00 7.699999999999999900e-02
5.857737200000000303e+04 2.361580970046509798e+00 7.499999999999999722e-02
5.857850200000000041e+04 2.096602506263910648e+00 7.399999999999999634e-02
5.857936499999999796e+04 2.215895599520619097e+00 7.900000000000000078e-02
5.858022899999999936e+04 2.245454950062103716e+00 8.000000000000000167e-02
5.858135700000000361e+04 2.178946411343762435e+00 7.299999999999999545e-02
5.858262999999999738e+04 2.315130562052747365e+00 7.599999999999999811e-02
5.858341399999999703e+04 2.295072431328168072e+00 7.399999999999999634e-02
5.858454400000000169e+04 2.336244383868093966e+00 7.799999999999999989e-02
5.858533999999999651e+04 2.376360645317252107e+00 7.799999999999999989e-02
5.858660199999999895e+04 2.516767560389306713e+00 7.799999999999999989e-02
5.858753100000000268e+04 2.362636661137277105e+00 7.599999999999999811e-02
5.858859300000000076e+04 2.088156977537772185e+00 1.209999999999999964e-01
5.858979800000000250e+04 2.402752922586435247e+00 8.400000000000000522e-02
5.859092199999999866e+04 2.401697231495667939e+00 8.100000000000000255e-02
5.859111499999999796e+04 2.246510641152871468e+00 7.499999999999999722e-02
5.859251000000000204e+04 2.260234625332846470e+00 7.799999999999999989e-02
5.859331100000000151e+04 2.094491124082376032e+00 7.199999999999999456e-02
5.859403500000000349e+04 2.048040716088613600e+00 8.500000000000000611e-02
5.859529699999999866e+04 2.170500882617623528e+00 7.399999999999999634e-02
5.859649500000000262e+04 2.468205770214010109e+00 7.599999999999999811e-02
5.859735399999999936e+04 2.422811053311014540e+00 7.900000000000000078e-02
5.860247600000000239e+04 2.273958609512821472e+00 7.299999999999999545e-02
5.860394099999999889e+04 2.535770000023118698e+00 1.859999999999999987e-01
