5.848346600000000035e+04 1.917856962939906706e+00 1.099999999999999936e-02
5.848601799999999639e+04 1.850637441785386361e+00 1.299999999999999940e-02
5.848646199999999953e+04 1.870593237128134634e+00 1.200000000000000025e-02
5.848700499999999738e+04 1.835933171532835084e+00 1.400000000000000029e-02
5.848727100000000064e+04 1.868492627092055880e+00 8.000000000000000167e-03
5.848733200000000215e+04 1.833832561496756330e+00 2.000000000000000042e-02
5.848763199999999779e+04 1.861140491965780353e+00 1.200000000000000025e-02
5.848808299999999872e+04 1.874794457200292142e+00 1.299999999999999940e-02
5.848836200000000099e+04 1.885297507380685911e+00 1.799999999999999864e-02
5.848847699999999895e+04 1.925209098066182234e+00 2.400000000000000050e-02
5.848851600000000326e+04 1.907353912759512937e+00 8.000000000000000167e-03
5.848856100000000151e+04 1.890549032470882906e+00 1.200000000000000025e-02
5.848906799999999930e+04 1.884247202362646645e+00 1.200000000000000025e-02
5.848965099999999802e+04 1.892649642506961660e+00 1.200000000000000025e-02
5.849047000000000116e+04 1.871643542146174122e+00 1.200000000000000025e-02
5.849108200000000215e+04 1.863241102001859106e+00 1.200000000000000025e-02
5.849127999999999884e+04 1.868492627092055880e+00 8.999999999999999320e-03
5.849152700000000186e+04 1.859039881929701599e+00 1.200000000000000025e-02
5.849198700000000099e+04 1.836983476550874572e+00 1.200000000000000025e-02
5.849253600000000006e+04 1.806524631027732530e+00 1.200000000000000025e-02
5.849350099999999657e+04 1.797071885865378249e+00 1.200000000000000025e-02
5.849410300000000279e+04 1.793920970811260007e+00 1.200000000000000025e-02
5.849446399999999994e+04 1.789719750739102500e+00 1.200000000000000025e-02
5.849525099999999657e+04 1.818077986226165788e+00 8.999999999999999320e-03
5.849597800000000279e+04 1.836983476550874572e+00 1.299999999999999940e-02
5.849646499999999651e+04 1.861140491965780353e+00 1.200000000000000025e-02
5.849694799999999668e+04 1.833832561496756330e+00 1.700000000000000122e-02
5.849748799999999756e+04 1.881096287308528403e+00 1.200000000000000025e-02
5.849802100000000064e+04 1.875844762218331629e+00 1.299999999999999940e-02
5.849823799999999756e+04 1.867442322074016614e+00 1.400000000000000029e-02
5.849894000000000233e+04 1.888448422434804153e+00 1.600000000000000033e-02
5.849943899999999849e+04 1.919957572975985460e+00 1.200000000000000025e-02
5.850043600000000151e+04 1.956718248607363764e+00 8.999999999999999320e-03
5.850051799999999639e+04 1.952517028535206256e+00 1.099999999999999936e-02
5.850059300000000076e+04 1.951466723517166990e+00 1.099999999999999936e-02
5.850242799999999988e+04 1.893699947525000926e+00 8.999999999999999320e-03
5.850303600000000006e+04 1.936762453264615713e+00 1.600000000000000033e-02
5.850328600000000006e+04 1.905253302723434183e+00 2.900000000000000147e-02
5.850329200000000128e+04 1.974573433914033060e+00 1.600000000000000033e-02
5.850342599999999948e+04 1.909454522795591691e+00 1.299999999999999940e-02
5.850351099999999860e+04 1.959869163661482006e+00 2.599999999999999881e-02
5.850408000000000175e+04 1.919957572975985460e+00 1.799999999999999864e-02
5.850446899999999732e+04 1.968271603805797021e+00 1.400000000000000029e-02
5.850450400000000081e+04 1.906303607741473449e+00 2.900000000000000147e-02
5.850539199999999983e+04 1.945164893408930729e+00 1.400000000000000029e-02
5.850543400000000111e+04 1.928360013120300698e+00 1.099999999999999936e-02
5.850545999999999913e+04 1.974573433914033060e+00 2.599999999999999881e-02
5.850602300000000105e+04 2.006082584455214590e+00 6.300000000000000044e-02
5.850626099999999860e+04 1.955667943589324498e+00 2.400000000000000050e-02
5.850639800000000105e+04 1.974573433914033060e+00 2.100000000000000130e-02
5.850647000000000116e+04 1.946215198426969994e+00 1.200000000000000025e-02
5.850648700000000099e+04 1.963020078715600025e+00 1.000000000000000021e-02
5.850701600000000326e+04 1.972472823877954307e+00 1.400000000000000029e-02
5.850728199999999924e+04 1.996629839292860309e+00 1.799999999999999864e-02
5.850732600000000093e+04 1.969321908823836287e+00 8.999999999999999320e-03
5.850738700000000244e+04 1.975623738932072548e+00 1.200000000000000025e-02
5.850804200000000128e+04 2.005032279437175102e+00 1.600000000000000033e-02
5.850821199999999953e+04 1.968271603805797021e+00 8.000000000000000167e-03
5.850827700000000186e+04 1.986126789112466318e+00 1.700000000000000122e-02
5.850848599999999715e+04 2.002931669401096570e+00 1.200000000000000025e-02
5.850928699999999662e+04 2.052296005248947175e+00 1.799999999999999864e-02
5.850940200000000186e+04 2.073302105609734713e+00 8.999999999999999320e-03
5.850998200000000361e+04 2.008183194491293122e+00 3.300000000000000155e-02
5.851025000000000000e+04 2.075402715645813689e+00 1.499999999999999944e-02
5.851045799999999872e+04 2.083805155790128705e+00 8.000000000000000167e-03
5.851047099999999773e+04 2.067000275501498674e+00 1.499999999999999944e-02
5.851121699999999691e+04 2.113213696295231259e+00 1.200000000000000025e-02
5.851125000000000000e+04 2.110062781241113239e+00 1.600000000000000033e-02
5.851227199999999721e+04 2.137370711710137261e+00 1.899999999999999953e-02
5.851316399999999703e+04 2.083805155790128705e+00 1.200000000000000025e-02
5.851402999999999884e+04 2.068050580519538162e+00 1.200000000000000025e-02
5.851451000000000204e+04 2.058597835357183659e+00 1.499999999999999944e-02
5.851499300000000221e+04 2.016585634635608137e+00 1.200000000000000025e-02
5.851519000000000233e+04 2.018686244671687113e+00 7.000000000000000146e-03
5.851529600000000210e+04 1.998730449328939063e+00 1.299999999999999940e-02
5.851617799999999988e+04 1.975623738932072548e+00 1.200000000000000025e-02
5.851628699999999662e+04 1.951466723517166990e+00 1.299999999999999940e-02
5.851641300000000047e+04 1.963020078715600025e+00 7.000000000000000146e-03
5.851701000000000204e+04 1.971422518859915041e+00 1.200000000000000025e-02
5.851724100000000180e+04 1.921007877994024726e+00 9.900000000000000466e-02
5.851811699999999837e+04 1.989277704166584337e+00 1.499999999999999944e-02
5.851830500000000029e+04 1.912605437849709711e+00 2.400000000000000050e-02
5.851835700000000361e+04 1.999780754346978329e+00 1.200000000000000025e-02
5.851894499999999971e+04 2.020786854707765645e+00 1.499999999999999944e-02
5.851950200000000041e+04 2.089056680880325700e+00 4.900000000000000189e-02
5.851951699999999983e+04 2.000831059365017595e+00 1.200000000000000025e-02
5.851995500000000175e+04 2.023937769761884109e+00 1.200000000000000025e-02
5.852026299999999901e+04 2.030239599870120593e+00 2.100000000000000130e-02
5.852093499999999767e+04 2.070151190555616694e+00 1.299999999999999940e-02
5.852137200000000303e+04 2.110062781241113239e+00 1.600000000000000033e-02
5.852146899999999732e+04 2.049145090194829155e+00 7.000000000000000146e-03
5.852227199999999721e+04 2.040742650050514140e+00 1.400000000000000029e-02
5.852300699999999779e+04 2.033390514924238612e+00 1.499999999999999944e-02
5.852321399999999994e+04 2.002931669401096570e+00 2.100000000000000130e-02
5.852322000000000116e+04 2.044943870122671647e+00 7.000000000000000146e-03
5.852404200000000128e+04 2.068050580519538162e+00 1.499999999999999944e-02
5.852492799999999988e+04 2.080654240736010685e+00 1.600000000000000033e-02
5.852625000000000000e+04 2.127917966547782314e+00 1.499999999999999944e-02
5.852646199999999953e+04 2.174131387341515342e+00 8.999999999999999320e-03
5.852691900000000169e+04 2.157326507052884867e+00 1.600000000000000033e-02
5.852717300000000250e+04 2.179382912431712338e+00 1.000000000000000021e-02
5.852718899999999849e+04 2.131068881601900777e+00 2.299999999999999961e-02
5.852944900000000052e+04 2.146823456872491320e+00 1.000000000000000021e-02
5.853135899999999674e+04 2.115314306331309790e+00 1.099999999999999936e-02
5.853136600000000180e+04 2.149974371926609784e+00 2.299999999999999961e-02
5.853218600000000151e+04 2.126867661529743270e+00 2.100000000000000130e-02
5.853313900000000285e+04 2.110062781241113239e+00 3.799999999999999906e-02
5.853430599999999686e+04 2.121616136439546274e+00 1.899999999999999953e-02
5.853432800000000134e+04 2.109012476223073751e+00 1.400000000000000029e-02
5.853502799999999843e+04 2.123716746475624806e+00 2.100000000000000130e-02
5.853518400000000111e+04 2.086956070844246725e+00 2.100000000000000130e-02
5.853587000000000262e+04 2.048094785176789667e+00 1.899999999999999953e-02
5.853618400000000111e+04 2.061748750411301678e+00 8.999999999999999320e-03
5.853808899999999994e+04 2.043893565104632160e+00 2.000000000000000042e-02
5.853818200000000070e+04 2.009233499509332610e+00 1.499999999999999944e-02
5.853831199999999808e+04 2.030239599870120593e+00 8.000000000000000167e-03
5.853902700000000186e+04 2.020786854707765645e+00 1.499999999999999944e-02
5.853923000000000320e+04 2.017635939653647625e+00 1.400000000000000029e-02
5.853936299999999756e+04 2.021837159725805133e+00 1.000000000000000021e-02
5.854026299999999901e+04 1.985076484094426830e+00 7.000000000000000146e-03
5.854045399999999790e+04 1.992428619220702579e+00 1.200000000000000025e-02
5.854129400000000169e+04 1.918907267957945972e+00 2.400000000000000050e-02
5.854224599999999919e+04 1.927309708102261210e+00 1.400000000000000029e-02
5.854246100000000297e+04 1.939913368318733733e+00 1.099999999999999936e-02
5.854321399999999994e+04 1.932561233192458205e+00 1.400000000000000029e-02
5.854322099999999773e+04 1.945164893408930729e+00 7.000000000000000146e-03
5.854352900000000227e+04 1.960919468679521271e+00 1.299999999999999940e-02
5.854415899999999965e+04 1.919957572975985460e+00 1.400000000000000029e-02
5.854417599999999948e+04 1.959869163661482006e+00 1.400000000000000029e-02
5.854437799999999697e+04 1.939913368318733733e+00 1.099999999999999936e-02
5.854505799999999726e+04 1.970372213841875553e+00 1.499999999999999944e-02
5.854512799999999697e+04 1.897901167597158434e+00 2.500000000000000139e-02
5.854543899999999849e+04 1.926259403084221944e+00 1.099999999999999936e-02
5.854588199999999779e+04 1.918907267957945972e+00 1.499999999999999944e-02
5.854615200000000186e+04 1.904202997705394695e+00 1.499999999999999944e-02
5.854639499999999680e+04 1.959869163661482006e+00 1.400000000000000029e-02
5.854688500000000204e+04 1.935712148246576225e+00 1.600000000000000033e-02
5.854728100000000268e+04 1.916806657921867219e+00 1.400000000000000029e-02
5.854733699999999953e+04 1.929410318138339964e+00 1.099999999999999936e-02
5.854790299999999843e+04 1.948315808463048748e+00 1.499999999999999944e-02
5.854815200000000186e+04 1.895800557561079680e+00 1.799999999999999864e-02
5.854825899999999820e+04 1.907353912759512937e+00 2.400000000000000050e-02
5.854854400000000169e+04 1.891599337488922172e+00 4.200000000000000261e-02
5.854889600000000064e+04 1.884247202362646645e+00 2.400000000000000050e-02
5.854912000000000262e+04 1.876895067236370895e+00 7.000000000000000146e-03
5.854918600000000151e+04 1.864291407019898372e+00 1.499999999999999944e-02
5.855015000000000146e+04 1.872693847164213388e+00 3.099999999999999978e-02
5.855029299999999785e+04 1.890549032470882906e+00 1.200000000000000025e-02
5.855034799999999814e+04 1.888448422434804153e+00 1.899999999999999953e-02
5.855141000000000349e+04 1.900001777633237188e+00 1.499999999999999944e-02
5.855253100000000268e+04 1.887398117416764665e+00 1.200000000000000025e-02
5.855314499999999680e+04 1.826480426370480803e+00 1.899999999999999953e-02
5.855440600000000268e+04 1.906303607741473449e+00 1.499999999999999944e-02
5.855488799999999901e+04 1.863241102001859106e+00 1.499999999999999944e-02
5.855537400000000343e+04 1.861140491965780353e+00 1.200000000000000025e-02
5.855541900000000169e+04 1.852738051821465115e+00 7.000000000000000146e-03
5.855590499999999884e+04 1.876895067236370895e+00 1.499999999999999944e-02
5.855636099999999715e+04 1.844335611677150100e+00 1.200000000000000025e-02
5.855644600000000355e+04 1.953567333553245744e+00 1.899999999999999953e-02
5.855686699999999837e+04 1.845385916695189366e+00 2.199999999999999872e-02
5.855713999999999942e+04 1.838033781568913838e+00 1.499999999999999944e-02
5.855729200000000128e+04 1.861140491965780353e+00 1.200000000000000025e-02
5.855787099999999919e+04 1.926259403084221944e+00 1.799999999999999864e-02
5.855845799999999872e+04 1.931510928174418718e+00 1.099999999999999936e-02
5.855887500000000000e+04 1.916806657921867219e+00 2.299999999999999961e-02
5.855928399999999965e+04 2.034440819942278100e+00 2.100000000000000130e-02
5.855928699999999662e+04 1.975623738932072548e+00 1.299999999999999940e-02
5.855930599999999686e+04 1.948315808463048748e+00 2.100000000000000130e-02
5.855985599999999977e+04 1.996629839292860309e+00 4.100000000000000172e-02
5.856023799999999756e+04 2.014485024599529606e+00 2.199999999999999872e-02
5.856043699999999808e+04 2.003981974419135614e+00 1.299999999999999940e-02
5.856086200000000099e+04 1.990328009184623825e+00 2.199999999999999872e-02
5.856108400000000256e+04 2.010283804527372098e+00 1.600000000000000033e-02
5.856123900000000140e+04 2.036541429978356632e+00 1.400000000000000029e-02
5.856133099999999831e+04 2.039692345032474652e+00 2.000000000000000042e-02
5.856188100000000122e+04 2.020786854707765645e+00 3.099999999999999978e-02
5.856214600000000064e+04 2.008183194491293122e+00 1.400000000000000029e-02
5.856223799999999756e+04 2.030239599870120593e+00 1.400000000000000029e-02
5.856244200000000274e+04 1.982975874058348076e+00 3.799999999999999906e-02
5.856286299999999756e+04 2.056497225321104683e+00 2.199999999999999872e-02
5.856323799999999756e+04 2.057547530339144171e+00 1.400000000000000029e-02
5.856338100000000122e+04 2.029189294852080661e+00 3.200000000000000067e-02
5.856388599999999860e+04 2.063849360447380654e+00 1.899999999999999953e-02
5.856426900000000023e+04 2.055446920303065639e+00 2.599999999999999881e-02
5.856432699999999750e+04 2.063849360447380654e+00 1.299999999999999940e-02
5.856489600000000064e+04 2.052296005248947175e+00 1.499999999999999944e-02
5.856513100000000122e+04 2.047044480158750623e+00 1.400000000000000029e-02
5.856524700000000303e+04 2.059648140375223146e+00 1.200000000000000025e-02
5.856592300000000250e+04 2.047044480158750623e+00 1.499999999999999944e-02
5.856608600000000297e+04 2.014485024599529606e+00 8.999999999999999320e-03
5.856613599999999860e+04 2.013434719581490118e+00 1.499999999999999944e-02
5.856625600000000122e+04 2.002931669401096570e+00 2.400000000000000050e-02
5.856712999999999738e+04 1.969321908823836287e+00 1.700000000000000122e-02
5.856813500000000204e+04 1.960919468679521271e+00 7.000000000000000146e-03
5.856813700000000244e+04 1.953567333553245744e+00 1.499999999999999944e-02
5.856843000000000029e+04 1.965120688751678779e+00 1.200000000000000025e-02
5.856911699999999837e+04 1.923108488030103480e+00 2.100000000000000130e-02
5.857016199999999662e+04 1.934661843228536959e+00 3.400000000000000244e-02
5.857030099999999948e+04 1.892649642506961660e+00 1.200000000000000025e-02
5.857117199999999866e+04 1.836983476550874572e+00 1.499999999999999944e-02
5.857123700000000099e+04 1.859039881929701599e+00 1.200000000000000025e-02
5.857147299999999814e+04 1.877945372254410383e+00 1.200000000000000025e-02
5.857213300000000163e+04 1.818077986226165788e+00 1.600000000000000033e-02
5.857413100000000122e+04 1.798122190883417515e+00 1.600000000000000033e-02
5.857434900000000198e+04 1.780267005576747996e+00 8.999999999999999320e-03
5.857515699999999924e+04 1.778166395540669242e+00 1.600000000000000033e-02
5.857619200000000274e+04 1.813876766154008280e+00 1.600000000000000033e-02
5.857629400000000169e+04 1.826480426370480803e+00 1.200000000000000025e-02
5.857634900000000198e+04 1.829631341424598823e+00 8.000000000000000167e-03
5.857713199999999779e+04 1.809675546081850772e+00 1.799999999999999864e-02
5.857811899999999878e+04 1.826480426370480803e+00 1.499999999999999944e-02
5.857830900000000111e+04 1.831731951460677577e+00 1.200000000000000025e-02
5.857913999999999942e+04 1.832782256478717064e+00 1.499999999999999944e-02
5.857926699999999983e+04 1.844335611677150100e+00 1.200000000000000025e-02
5.858012000000000262e+04 1.838033781568913838e+00 1.499999999999999944e-02
5.858045399999999790e+04 1.887398117416764665e+00 1.200000000000000025e-02
5.858113999999999942e+04 1.881096287308528403e+00 1.400000000000000029e-02
5.858214100000000326e+04 1.912605437849709711e+00 1.400000000000000029e-02
5.858222499999999854e+04 1.924158793048142968e+00 7.000000000000000146e-03
5.858325200000000041e+04 1.932561233192458205e+00 7.000000000000000146e-03
5.858391300000000047e+04 1.918907267957945972e+00 1.499999999999999944e-02
5.858425699999999779e+04 1.959869163661482006e+00 1.400000000000000029e-02
5.858486299999999756e+04 1.971422518859915041e+00 1.600000000000000033e-02
5.858632600000000093e+04 1.999780754346978329e+00 1.700000000000000122e-02
5.858687900000000081e+04 1.979824959004230056e+00 1.600000000000000033e-02
5.858716000000000349e+04 1.966170993769718267e+00 1.700000000000000122e-02
5.858787000000000262e+04 1.936762453264615713e+00 2.199999999999999872e-02
5.858815899999999965e+04 1.900001777633237188e+00 1.700000000000000122e-02
5.858823300000000017e+04 1.921007877994024726e+00 3.099999999999999978e-02
5.858832699999999750e+04 1.861140491965780353e+00 1.299999999999999940e-02
5.858887299999999959e+04 1.873744152182252876e+00 2.000000000000000042e-02
5.858927300000000105e+04 1.869542932110095368e+00 1.299999999999999940e-02
5.858929400000000169e+04 1.905253302723434183e+00 2.000000000000000042e-02
5.858986099999999715e+04 1.794971275829299495e+00 6.600000000000000311e-02
5.859014800000000105e+04 1.860090186947740865e+00 1.000000000000000021e-02
5.859033200000000215e+04 1.851687746803425627e+00 1.299999999999999940e-02
5.859089499999999680e+04 1.880045982290489137e+00 1.899999999999999953e-02
5.859114299999999639e+04 1.854838661857543869e+00 2.100000000000000130e-02
5.859127300000000105e+04 1.885297507380685911e+00 1.299999999999999940e-02
5.859214400000000023e+04 1.853788356839504381e+00 2.100000000000000130e-02
5.859229699999999866e+04 1.827530731388520069e+00 1.400000000000000029e-02
5.859289699999999721e+04 1.827530731388520069e+00 1.899999999999999953e-02
5.859315099999999802e+04 1.829631341424598823e+00 2.000000000000000042e-02
5.859322099999999773e+04 1.836983476550874572e+00 1.200000000000000025e-02
5.859333999999999651e+04 1.825430121352441315e+00 1.299999999999999940e-02
5.859390099999999802e+04 1.845385916695189366e+00 1.700000000000000122e-02
5.859415099999999802e+04 1.855888966875583135e+00 1.600000000000000033e-02
5.859491500000000087e+04 1.870593237128134634e+00 1.499999999999999944e-02
5.859517700000000332e+04 1.911555132831670445e+00 1.499999999999999944e-02
5.859540499999999884e+04 1.915756352903827953e+00 1.200000000000000025e-02
5.859590899999999965e+04 1.927309708102261210e+00 1.499999999999999944e-02
5.859628100000000268e+04 1.943064283372851975e+00 8.999999999999999320e-03
5.859629899999999907e+04 1.954617638571285010e+00 2.299999999999999961e-02
5.859711099999999715e+04 1.954617638571285010e+00 8.000000000000000167e-03
5.859721499999999651e+04 1.977724348968151302e+00 1.299999999999999940e-02
5.859729800000000250e+04 1.954617638571285010e+00 1.099999999999999936e-02
5.859816300000000047e+04 1.935712148246576225e+00 7.000000000000000146e-03
5.859816900000000169e+04 1.957768553625403252e+00 1.400000000000000029e-02
5.859837700000000041e+04 1.952517028535206256e+00 1.099999999999999936e-02
5.859918299999999726e+04 1.973523128895993795e+00 1.400000000000000029e-02
5.859924399999999878e+04 1.943064283372851975e+00 1.200000000000000025e-02
5.860018400000000111e+04 1.950416418499127502e+00 1.400000000000000029e-02
5.860213900000000285e+04 1.953567333553245744e+00 1.400000000000000029e-02
5.860317199999999866e+04 1.939913368318733733e+00 1.400000000000000029e-02
5.860419400000000314e+04 1.916806657921867219e+00 1.400000000000000029e-02
5.860424199999999837e+04 1.902102387669315942e+00 7.000000000000000146e-03
5.860512900000000081e+04 1.878995677272449649e+00 7.000000000000000146e-03
5.860517399999999907e+04 1.891599337488922172e+00 1.600000000000000033e-02
5.860524500000000262e+04 1.868492627092055880e+00 1.200000000000000025e-02
5.860615200000000186e+04 1.901052082651276676e+00 1.499999999999999944e-02
5.860725000000000000e+04 1.903152692687355430e+00 7.000000000000000146e-03
5.860727799999999843e+04 1.869542932110095368e+00 1.200000000000000025e-02
5.860925000000000000e+04 1.849587136767346873e+00 8.000000000000000167e-03
5.861024599999999919e+04 1.833832561496756330e+00 1.200000000000000025e-02
5.861024900000000343e+04 1.834882866514795818e+00 1.099999999999999936e-02
5.861114899999999761e+04 1.865341712037937860e+00 8.000000000000000167e-03
5.861122000000000116e+04 1.848536831749307607e+00 1.400000000000000029e-02
5.861132299999999668e+04 1.845385916695189366e+00 1.200000000000000025e-02
5.861216300000000047e+04 1.836983476550874572e+00 8.000000000000000167e-03
5.861235199999999895e+04 1.822279206298323295e+00 1.200000000000000025e-02
5.861518499999999767e+04 1.790770055757141987e+00 2.999999999999999889e-02
5.861533400000000256e+04 1.827530731388520069e+00 1.200000000000000025e-02
5.861715400000000227e+04 1.761361515252039212e+00 1.899999999999999953e-02
5.861816000000000349e+04 1.763462125288117965e+00 2.100000000000000130e-02
5.861831799999999930e+04 1.758210600197920970e+00 1.400000000000000029e-02
5.861916700000000128e+04 1.803373715973614511e+00 2.400000000000000050e-02
5.861931500000000233e+04 1.790770055757141987e+00 1.299999999999999940e-02
5.862018600000000151e+04 1.818077986226165788e+00 2.100000000000000130e-02
5.862121699999999691e+04 1.866392017055977126e+00 2.500000000000000139e-02
5.862122200000000157e+04 1.808625241063811284e+00 1.899999999999999953e-02
5.862216199999999662e+04 1.841184696623031858e+00 2.400000000000000050e-02
5.862221499999999651e+04 1.888448422434804153e+00 1.499999999999999944e-02
5.862319700000000012e+04 1.922058183012064214e+00 1.299999999999999940e-02
5.862518000000000029e+04 1.929410318138339964e+00 7.000000000000000146e-03
5.862521499999999651e+04 1.922058183012064214e+00 1.499999999999999944e-02
5.862617100000000210e+04 1.969321908823836287e+00 1.400000000000000029e-02
5.862711800000000221e+04 2.005032279437175102e+00 1.000000000000000021e-02
5.862715099999999802e+04 1.996629839292860309e+00 1.400000000000000029e-02
5.862725200000000041e+04 1.995579534274820599e+00 1.200000000000000025e-02
5.862816999999999825e+04 2.028138989834041617e+00 1.499999999999999944e-02
5.862926999999999680e+04 2.000831059365017595e+00 1.200000000000000025e-02
5.863017300000000250e+04 1.982975874058348076e+00 1.400000000000000029e-02
5.863028199999999924e+04 1.969321908823836287e+00 1.200000000000000025e-02
5.863118899999999849e+04 1.981925569040308810e+00 7.000000000000000146e-03
5.863125400000000081e+04 2.009233499509332610e+00 1.200000000000000025e-02
5.863215400000000227e+04 2.041792955068553628e+00 2.199999999999999872e-02
5.863312099999999919e+04 1.985076484094426830e+00 8.999999999999999320e-03
5.863317500000000291e+04 2.014485024599529606e+00 1.499999999999999944e-02
5.863329800000000250e+04 2.006082584455214590e+00 1.200000000000000025e-02
5.863928199999999924e+04 2.017635939653647625e+00 1.200000000000000025e-02
5.864117199999999866e+04 2.031289904888159636e+00 8.000000000000000167e-03
5.864215899999999965e+04 2.041792955068553628e+00 8.000000000000000167e-03
5.864314699999999721e+04 2.013434719581490118e+00 8.999999999999999320e-03
5.864328600000000006e+04 2.027088684816002129e+00 1.200000000000000025e-02
5.864426999999999680e+04 1.993478924238741845e+00 1.200000000000000025e-02
5.864527900000000227e+04 1.969321908823836287e+00 1.200000000000000025e-02
5.864914400000000023e+04 1.929410318138339964e+00 1.200000000000000025e-02
5.864925899999999820e+04 1.956718248607363764e+00 1.200000000000000025e-02
5.865012799999999697e+04 1.954617638571285010e+00 1.400000000000000029e-02
5.865026600000000326e+04 1.953567333553245744e+00 1.299999999999999940e-02
5.865112799999999697e+04 1.944114588390891241e+00 1.499999999999999944e-02
5.865126499999999942e+04 1.936762453264615713e+00 1.299999999999999940e-02
5.865212799999999697e+04 1.925209098066182234e+00 1.200000000000000025e-02
5.865313700000000244e+04 1.911555132831670445e+00 1.000000000000000021e-02
5.865326000000000204e+04 1.939913368318733733e+00 1.200000000000000025e-02
